time_sec,frames
17.483333333333334,4196
97.55,23412
100.4375,24105
102.9875,24717
103.29583333333333,24791
105.7875,25389
106.07916666666667,25459
108.58333333333333,26060
108.87083333333334,26129
109.725,26334
111.33333333333333,26720
111.61666666666666,26788
114.07916666666667,27379
114.43333333333334,27464
116.38333333333334,27932
118.56666666666666,28456
119.9,28776
122.0,29280
123.9625,29751
125.34166666666667,30082
129.39583333333334,31055
130.725,31374
132.7,31848
134.5625,32295
135.9,32616
137.83333333333334,33080
139.8375,33561
141.15416666666667,33877
143.0625,34335
145.0125,34803
146.175,35082
146.6625,35199
147.3375,35361
148.0,35520
148.79583333333332,35711
149.4125,35859
149.98333333333332,35996
150.74166666666667,36178
151.32916666666668,36319
151.9375,36465
152.55416666666667,36613
153.175,36762
154.01666666666668,36964
154.4125,37059
154.9875,37197
155.60416666666666,37345
156.2125,37491
156.77083333333334,37625
157.64166666666668,37834
158.04166666666666,37930
158.55833333333334,38054
159.19166666666666,38206
159.79583333333332,38351
160.37083333333334,38489
160.72083333333333,38573
161.15,38676
162.35,38964
163.6625,39279
164.2125,39411
164.88333333333333,39572
165.27916666666667,39667
165.79583333333332,39791
166.50416666666666,39961
166.93333333333334,40064
167.02083333333334,40085
167.49583333333334,40199
168.16666666666666,40360
168.55,40452
168.61666666666667,40468
169.0625,40575
169.72083333333333,40733
170.13333333333333,40832
170.63333333333333,40952
171.26666666666668,41104
171.70416666666668,41209
171.80833333333334,41234
172.21666666666667,41332
172.85833333333332,41486
173.28333333333333,41588
173.42083333333332,41621
174.42916666666667,41863
174.80416666666667,41953
174.96666666666667,41992
175.55416666666667,42133
176.375,42330
177.4875,42597
178.66666666666666,42880
179.4375,43065
180.57083333333333,43337
181.72916666666666,43615
182.5,43800
183.63333333333333,44072
184.81666666666666,44356
185.57083333333333,44537
186.7125,44811
186.85,44844
187.88333333333333,45092
188.7125,45291
189.69166666666666,45526
190.225,45654
190.86666666666667,45808
191.5875,45981
192.30416666666667,46153
193.05416666666667,46333
193.80833333333334,46514
194.525,46686
195.26666666666668,46864
195.825,46998
195.9625,47031
196.7625,47223
197.34583333333333,47363
197.55416666666667,47413
198.2875,47589
198.8375,47721
199.05833333333334,47774
199.78333333333333,47948
200.4625,48111
200.9875,48237
201.2,48288
201.7375,48417
201.92916666666667,48463
202.625,48630
203.12916666666666,48751
203.36666666666667,48808
204.07916666666668,48979
204.925,49182
205.25833333333333,49262
205.97916666666666,49435
207.025,49686
207.67916666666667,49843
208.04166666666666,49930
208.7375,50097
209.74166666666667,50338
209.90416666666667,50377
210.425,50502
210.75,50580
211.425,50742
212.44166666666666,50986
213.08333333333334,51140
213.44166666666666,51226
214.12083333333334,51389
214.47083333333333,51473
216.17083333333332,51881
217.22916666666666,52135
223.12083333333334,53549
223.95416666666668,53749
225.60833333333332,54146
225.8875,54213
226.875,54450
227.76666666666668,54664
228.4625,54831
228.73333333333332,54896
229.5,55080
230.65833333333333,55358
231.2625,55503
231.55833333333334,55574
232.32916666666668,55759
232.67916666666667,55843
233.4625,56031
233.99166666666667,56158
234.85416666666666,56365
235.5625,56535
236.85,56844
237.37916666666666,56971
237.69166666666666,57046
237.85,57084
238.27083333333334,57185
238.35,57204
238.84583333333333,57323
239.14583333333334,57395
239.2625,57423
239.65833333333333,57518
240.15,57636
240.44166666666666,57706
240.57916666666668,57739
240.98333333333332,57836
241.49166666666667,57958
241.7875,58029
242.25833333333333,58142
242.75416666666666,58261
243.04166666666666,58330
243.16666666666666,58360
243.575,58458
244.04583333333332,58571
244.35,58644
244.5,58680
244.8625,58767
245.34166666666667,58882
245.64583333333334,58955
245.78333333333333,58988
246.1625,59079
246.55416666666667,59173
247.22916666666666,59335
249.45416666666668,59869
