time_sec,frames
33.95,8148
34.59166666666667,8302
36.40833333333333,8738
36.95,8868
37.8625,9087
38.8125,9315
39.28333333333333,9428
40.208333333333336,9650
40.74166666666667,9778
41.19583333333333,9887
41.62083333333333,9989
42.52916666666667,10207
43.1,10344
43.47083333333333,10433
43.979166666666664,10555
44.8625,10767
45.733333333333334,10976
46.19583333333333,11087
47.06666666666667,11296
47.53333333333333,11408
47.9875,11517
48.42916666666667,11623
49.32083333333333,11837
49.85,11964
50.2625,12063
50.725,12174
51.62083333333333,12389
52.05833333333333,12494
52.47083333333333,12593
52.9875,12717
53.87083333333333,12929
54.3125,13035
54.7375,13137
55.25833333333333,13262
56.05833333333333,13454
56.545833333333334,13571
56.94583333333333,13667
57.425,13782
58.295833333333334,13991
58.833333333333336,14120
59.204166666666666,14209
59.675,14322
60.545833333333334,14531
61.35,14724
62.05,14892
63.291666666666664,15190
65.97083333333333,15833
75.90833333333333,18218
83.25416666666666,19981
130.775,31386
132.30416666666667,31753
132.95833333333334,31910
133.44583333333333,32027
133.72083333333333,32093
134.19166666666666,32206
134.61666666666667,32308
135.24583333333334,32459
135.62083333333334,32549
136.01666666666668,32644
136.22083333333333,32693
136.79583333333332,32831
137.39583333333334,32975
138.19166666666666,33166
138.72083333333333,33293
139.225,33414
139.5125,33483
140.32083333333333,33677
140.9,33816
141.29583333333332,33911
141.66666666666666,34000
141.90833333333333,34058
142.40416666666667,34177
142.9625,34311
143.79583333333332,34511
144.1125,34587
144.39166666666668,34654
144.83333333333334,34760
145.12083333333334,34829
145.50416666666666,34921
145.92083333333332,35021
146.40416666666667,35137
147.14166666666668,35314
147.40833333333333,35378
147.9625,35511
148.65,35676
149.59166666666667,35902
150.66666666666666,36160
151.3625,36327
152.5,36600
153.60833333333332,36866
154.2875,37029
155.30833333333334,37274
156.3875,37533
157.12083333333334,37709
158.1625,37959
159.25416666666666,38221
160.04583333333332,38411
163.39583333333334,39215
165.43333333333334,39704
165.75416666666666,39781
167.1375,40113
167.64583333333334,40235
168.25,40380
168.64583333333334,40475
168.7375,40497
169.15833333333333,40598
169.70833333333334,40730
170.10833333333332,40826
171.14583333333334,41075
173.39583333333334,41615
176.7125,42411
180.80833333333334,43394
181.91666666666666,43660
182.85833333333332,43886
231.74166666666667,55618
233.20416666666668,55969
234.9875,56397
235.73333333333332,56576
236.45,56748
237.025,56886
239.55,57492
241.01666666666668,57844
241.575,57978
242.41666666666666,58180
243.2125,58371
243.92916666666667,58543
244.61666666666667,58708
245.375,58890
246.02916666666667,59047
246.76666666666668,59224
247.44583333333333,59387
248.17083333333332,59561
248.8125,59715
249.075,59778
250.09166666666667,60022
250.44583333333333,60107
250.8125,60195
251.21666666666667,60292
251.42083333333332,60341
251.89166666666668,60454
252.57083333333333,60617
258.0083333333333,61922
258.9458333333333,62147
260.4791666666667,62515
261.03333333333336,62648
262.7583333333333,63062
263.2875,63189
270.78333333333336,64988
272.5083333333333,65402
273.525,65646
274.475,65874
275.0541666666667,66013
277.12916666666666,66511
281.0416666666667,67450
281.7291666666667,67615
282.85,67884
284.2708333333333,68225
286.60833333333335,68786
287.3666666666667,68968
287.97083333333336,69113
291.95416666666665,70069
294.00416666666666,70561
295.575,70938
297.5083333333333,71402
299.475,71874
300.3625,72087
308.19166666666666,73966
309.0208333333333,74165
309.99583333333334,74399
314.7125,75531
315.5541666666667,75733
316.6041666666667,75985
316.8125,76035
318.37083333333334,76409
318.55833333333334,76454
320.12083333333334,76829
320.5,76920
322.5708333333333,77417
323.0416666666667,77530
323.52916666666664,77647
324.0208333333333,77765
325.46666666666664,78112
326.3125,78315
326.8625,78447
327.8833333333333,78692
328.2875,78789
329.1791666666667,79003
330.03333333333336,79208
330.56666666666666,79336
331.7125,79611
332.96666666666664,79912
334.12916666666666,80191
334.5833333333333,80300
335.5125,80523
335.79583333333335,80591
336.5,80760
336.9625,80871
337.47083333333336,80993
337.8208333333333,81077
338.3125,81195
339.225,81414
339.62916666666666,81511
340.2125,81651
341.26666666666665,81904
341.43333333333334,81944
341.6166666666667,81988
342.26666666666665,82144
342.4583333333333,82190
343.6666666666667,82480
345.2583333333333,82862
347.59583333333336,83423
349.02916666666664,83767
350.29583333333335,84071
350.9375,84225
352.46666666666664,84592
356.2291666666667,85495
356.8,85632
359.0208333333333,86165
359.47083333333336,86273
359.8875,86373
360.4166666666667,86500
362.6958333333333,87047
363.15,87156
364.52916666666664,87487
365.9,87816
368.12083333333334,88349
368.76666666666665,88504
370.55,88932
371.0208333333333,89045
371.5541666666667,89173
372.8125,89475
373.3833333333333,89612
374.7125,89931
375.3208333333333,90077
376.53333333333336,90368
377.07916666666665,90499
378.3333333333333,90800
378.87083333333334,90929
380.1166666666667,91228
380.6125,91347
381.89166666666665,91654
382.3958333333333,91775
383.725,92094
384.4458333333333,92267
385.15833333333336,92438
388.6791666666667,93283
389.1875,93405
390.6333333333333,93752
391.2625,93903
391.73333333333335,94016
392.55833333333334,94214
392.975,94314
393.47083333333336,94433
394.17083333333335,94601
394.57916666666665,94699
395.45,94908
395.87916666666666,95011
396.28333333333336,95108
396.7416666666667,95218
397.1625,95319
397.8,95472
398.22083333333336,95573
398.7125,95691
399.14166666666665,95794
399.875,95970
400.54583333333335,96131
401.44166666666666,96346
401.9916666666667,96478
402.3666666666667,96568
402.775,96666
402.9458333333333,96707
403.74583333333334,96899
404.8208333333333,97157
405.225,97254
406.22083333333336,97493
407.62916666666666,97831
408.00416666666666,97921
409.3375,98241
409.85,98364
411.1333333333333,98672
411.55,98772
412.87083333333334,99089
413.3,99192
421.23333333333335,101096
421.7375,101217
423.0125,101523
423.4625,101631
424.72083333333336,101933
427.0083333333333,102482
427.525,102606
429.27916666666664,103027
429.775,103146
433.05833333333334,103934
434.3208333333333,104237
435.0416666666667,104410
437.0541666666667,104893
437.6,105024
438.99583333333334,105359
439.9791666666667,105595
440.59583333333336,105743
442.5083333333333,106202
443.23333333333335,106376
444.0208333333333,106565
444.5125,106683
444.75,106740
445.2375,106857
445.9625,107031
448.875,107730
449.67083333333335,107921
450.8958333333333,108215
451.3875,108333
451.6375,108393
452.18333333333334,108524
452.8625,108687
453.56666666666666,108856
454.05,108972
454.72083333333336,109133
455.225,109254
455.4,109296
456.35833333333335,109526
